Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
2023-11-03,100.3838632577678,99.481894464155,99.46153923257457,100.65675544370592,101.77199022656598,101.19985846173644,98.06114839671888,101.28617363344053,100.93937162152773,101.38474025119244,100.28605154097345,103.44550176987082,100.66358519060914,98.34868568860932,,101.97793843701196
2023-11-04,,,100.83400446242057,,101.24569626400248,,107.50316856780732,,,,,,,,,
2023-11-05,,,100.00788128275302,,101.94929777854423,,97.0290025937279,,,,,,,,,
2023-11-06,100.82251082251084,101.460515142938,99.99140551029568,100.1014053477669,100.48844696068636,100.38143674507312,102.45443499392466,101.05725623582768,100.17529609897343,100.3004834444751,99.46990850122428,101.65759360071102,99.68630660120022,99.72587093089663,,99.77587153442708
2023-11-07,102.12537569772437,101.44507057970206,101.15310272040408,100.166413165704,99.17514926747153,100.95630145661812,101.82637571157495,101.12192522368385,100.28401412741242,100.89564295002953,99.44462678574511,100.44589189307338,101.32713093446436,95.55606459741152,,97.23097869008186
2023-11-08,99.55854530166071,100.58849411505884,100.7256535539945,99.8819123580635,100.1511719806712,100.30111034439496,100.46587467971116,100.74057637367213,100.10049378994056,100.07734683493818,99.4111260693968,101.34696986182136,99.96849401386264,97.63873906268726,,100.61755794626646
2023-11-09,98.95833333333331,99.7375471594948,103.06875308468626,99.35410337687878,112.35090989979452,100.24079054349866,105.00811500115928,99.30892070484582,99.19160897877605,99.05526647184956,100.81165852678298,100.80731738738352,94.53874206474268,100.34372698256811,,100.81246973314636
2023-11-10,102.10526315789474,102.18738007784664,101.4844502672043,101.15413871262606,97.94467595647993,102.56434253626578,125.12695959372932,102.48967257201475,101.56164099968944,102.04608233584416,98.57868372246202,102.94994675186368,102.22402133536528,102.34891118179594,,97.30191739879444
2023-11-11,,,99.35969265676236,,98.81841634098916,,99.41768131286396,,,,,,,,,
2023-11-12,,,99.87287691092511,,99.58649308143018,,99.89350372736952,,,,,,,,,
2023-11-13,99.32432432432432,99.14163090128756,98.64088134936031,100.15975801488196,100.43869945419333,100.12774888219728,91.68443496801706,99.19117050342196,99.91642583415626,99.7798973917442,100.8448648743692,100.58963484017792,104.2208245981831,100.51398517810183,,100.37812123885703
2023-11-14,102.2512097622554,101.42857142857142,97.28553408986392,101.42650082838568,96.38399922089936,102.16288465627754,110.0968992248062,100.97905530707972,101.9074928313178,102.37250267654676,100.8220945539505,102.1308103661045,106.12399982119707,100.13081222499704,,103.49791781747103
2023-11-15,98.21673525377228,100.30409731113956,106.538034284711,100.46948262446271,103.9956754353614,98.9295590377925,115.17338496743533,99.83795608609934,100.15970816558044,100.06711895095776,99.8945092952875,98.45335911068148,102.28718251126745,97.8622327790974,,101.75917556656616
2023-11-16,99.74162011173186,100.90420722302008,95.66835324424528,99.86928145668584,95.301873226847,100.44483183553244,88.33868256151611,101.75832499256092,100.11903492875668,100.06969733065606,101.16854788449554,101.21093110783832,96.19090759347718,94.33252427184463,,101.73301927798674
2023-11-17,101.64531260939576,99.98945759316852,100.80188187018716,100.00517949822968,99.95157434357748,100.25434632993208,101.22837370242216,98.31990855198448,100.128209678278,100.08367773938316,99.86567189719196,99.63217461600648,100.30395136778117,104.48990093914831,,99.65260261838124
2023-11-18,,,100.12433583712117,,100.09077834783406,,100.08545547769612,,,,,,,,,
2023-11-19,,,102.26781559111592,,102.4900642005503,,104.33743169398907,,,,,,,,,
2023-11-20,100.65436010469762,100.9278296167431,100.20696197842598,100.583049667957,100.49366880937822,101.47146609360075,92.58592471358428,102.05218331756116,100.7390308416888,101.12597943574308,99.78067357202218,102.25364112134363,100.55484421681604,102.49938438808176,,99.03398067080128
2023-11-21,98.47396154109356,99.57691303212329,95.9331007484408,99.82148465593052,95.6272880182052,99.12051063329118,91.3028106770373,98.84220008478168,99.7979056071848,99.40810093156722,101.06984931095178,99.07754567636732,102.37691001697792,99.00300300300302,,101.11964007663046
2023-11-22,101.95274496177902,100.35144775493076,104.1916755768082,100.5265004364704,106.735609231199,101.33835835954656,111.4424007744434,101.28126088937736,100.4061090434733,100.46394431541457,99.57438132375054,97.54124619573923,97.10199004975124,99.19922348944432,,99.2828103677272
2023-11-23,,,99.58778352399828,,99.95104715467644,,98.17581653926337,,,,,,,98.88698630136984,,
2023-11-24,100.02044850385114,99.29956614918196,101.11652151529454,100.3320383874025,100.9038890505286,99.04536003982548,100.61935940541498,99.88884477967449,100.05969336920788,99.89478377048422,100.51190171487076,98.07044913375483,100.52943939199864,98.726035868893,,102.77542904465136
2023-11-25,,,100.198988088293,,100.10812940927704,,103.44706296166022,,,,,,,,,
2023-11-26,,,99.1855943919733,,99.00340359754018,,97.87487249234954,,,,,,,,,
2023-11-27,100.67466266866565,99.90524819708376,99.44159403982752,99.83984244203542,98.31113352373286,98.95633149040592,95.64009032482195,100.31264075457702,99.80457697824686,99.93102165835722,100.4693998811646,100.97538513060952,100.26757273306434,99.58656978200952,,101.4098417745014
2023-11-28,99.52616259392136,100.32140787185836,101.36323034557296,100.236348142427,101.01800246609125,101.28174484613086,105.66654558663276,101.08026729352102,100.09801271528184,100.2860750142897,101.3374111842383,99.12731644625016,104.5069467976957,102.7299031324695,,101.04571745667684
2023-11-29,99.51710535264912,99.45903361344538,100.0823784064808,100.03794789956682,99.05621686017555,97.99699106168322,101.9422481952561,98.99399007055136,99.90537641962813,99.8370648995642,100.33515081786804,100.66707095209216,98.954280155642,101.61645848640704,,100.5695956543361
2023-11-30,99.8428102788409,100.3062787136294,99.75404682764312,101.46899190018073,101.14106298766272,98.47983142685128,99.9831394368572,100.01583740266597,100.3784133011616,99.77367869949762,99.52138797487288,97.15413377648524,98.33701974277056,98.4815618221258,,100.88145644384016
2023-12-01,100.64343897597372,100.67912608581209,102.5004361657504,100.81947901707022,101.719331760853,99.28778847623416,100.75885328836424,98.83877437914016,100.58737247690355,100.55397709300154,101.57966803593494,99.98930938635876,99.4793402199267,96.32892804698972,,100.81445968332568
2023-12-02,,,102.07444450135368,,103.71303731243174,,106.54393305439328,,,,,,,,,
2023-12-03,,,101.21913329954384,,101.30315880891008,,98.93182532202324,,,,,,,,,
2023-12-04,98.51050805957968,99.05354528341353,105.14440399318296,99.886716971762,102.29918602795324,98.52225848162058,97.87234042553192,98.5661264051694,99.45915122654054,99.16434988252384,97.72652551288796,97.31636907943977,98.6391994305573,99.28861788617886,,96.29789315736168
2023-12-05,101.40845070422534,102.1063189568706,104.97640240214496,99.77936407799704,102.22700669082674,99.45940878695085,99.01038286826736,100.91564176193314,99.94310448205384,100.31313687436952,99.71151743511244,102.32036914963744,101.3328805501316,98.8613101330604,,98.55833806901596
2023-12-06,98.39324618736384,99.43128942198324,99.1581166492158,99.80586614757384,97.35624615733452,99.73608972949197,101.34360150745536,99.0013958982068,99.60938697401896,99.41531604908252,100.56935599510774,97.71721857148992,100.2722855227882,96.19515982917044,,98.71079595097656
2023-12-07,101.63299197342928,101.01393510815308,98.93733273582032,100.17459712995046,105.51036861199444,102.87919357379114,109.5230396119644,100.58297180043382,100.79681887922204,101.3662540618985,99.92703178730189,102.4020394259719,101.36608597568618,99.83855778286022,,99.34279547735852
2023-12-08,100.36764705882352,100.74123642353425,102.19500628786274,100.3612942024034,100.1269245626621,101.88615695520376,110.62887511071746,100.88421620164442,100.40954381006588,100.44616488574958,98.4413687753372,101.9529573353936,100.49455984174084,102.33122220724972,,96.79336057512364
2023-12-09,,,98.87310509005452,,99.22712318545652,,96.47718174539632,,,,,,,,,
2023-12-10,,,100.14056806155432,,100.50844054022876,,103.55463347164591,,,,,,,,,
2023-12-11,98.96214896214896,98.70727096213786,94.19240320748182,100.43329442530002,94.5897576507297,97.75507137490608,93.82930412715372,99.21705902787056,100.39245325636296,100.19800096778874,98.9674811998022,98.14970740538038,98.31856955380576,99.74980247563866,,99.13804384468864
2023-12-12,101.089862224964,100.7920074541878,100.70713750621042,100.47523783179916,99.02656935356296,102.748401377275,97.65124555160142,100.82951791004578,100.45993025328616,100.6991863496874,99.97501615334912,102.20902052458874,98.86126637190289,97.83498349834984,,99.80239724728048
2023-12-13,100.922158936805,101.66914899080685,103.35864210898808,101.40057094521995,102.57322574496472,100.15558614086528,102.9446064139942,99.997328917143,101.36507526325993,101.37999366975382,100.2050910845699,100.90437920976984,100.96198472638284,100.040480367022,,99.60840945356074
2023-12-14,99.04595538833648,100.0757728834108,100.2267702118565,100.42628465062506,102.44053518334984,99.5309792674912,107.16510903426791,97.74554585036194,100.26470706954828,100.18732234918517,102.38381892607752,100.54483447013808,104.91453884408044,103.92500674399784,,106.43579988669984
2023-12-15,101.72975172975174,99.72742415829588,97.55663229868172,100.15251682289284,95.9046697648705,100.52525737611428,95.811310782241,101.31172628644822,99.99237215412484,100.35470505827296,99.5497916946647,101.1168562564633,100.97590121489743,99.72744970798183,,99.06208571924932
2023-12-16,,,100.69407929079442,,100.38099527133528,,101.6687353468487,,,,,,,,,
2023-12-17,,,98.11606735155088,,98.54461273418993,,96.1340206185567,,,,,,,,,
2023-12-18,102.7338801093552,99.149668471934,102.93690400796164,100.00230531111512,101.04301349407244,102.8962140212588,105.00917172287284,100.51789712189463,100.45283194785549,100.61610971302667,100.23540330745864,102.4278993659235,99.43984220907298,102.66788131181676,,99.8366088636872
2023-12-19,99.81826442526123,100.53601511052122,99.14240968113766,100.6752261431265,98.12924940187344,101.66560269282108,98.09191077667292,100.16369247282977,100.58663955313295,100.65769037496337,100.56902835882455,99.05545459991612,102.03903522691208,101.17885663582204,,100.87701542790649
2023-12-20,98.91410364783148,98.928607697776,103.18152460889036,98.73283717522165,101.11391196146766,99.69174563306312,112.61643835616437,99.29271821250605,98.5315736824114,98.4984556648506,99.78572923205692,96.99016208370293,96.0811756473058,101.6036081182661,,101.27703492034676
2023-12-21,101.13068630028926,99.92300980341837,100.46616009045516,100.86928968232564,101.7001412243378,101.3771186440678,114.14669748205814,100.78786897630998,101.03014888205432,101.25815912096004,100.17530762713996,101.82702500467668,102.97806911062555,99.54377311960543,,99.83570495204012
2023-12-22,99.72698907956318,99.4452434764742,100.22686736263952,99.95086133029984,103.79217810243746,99.80231014713776,104.32651321398126,100.27841730470632,100.16600832148312,100.19446840957586,100.8683055899789,99.67340273525208,99.22986247544203,99.3806515545646,,99.9300683277636
2023-12-23,,,99.49584619770827,,99.29706522580813,,110.194075587334,,,,,,,,,
2023-12-24,,,98.37762753354195,,98.08725413742312,,104.2361883574342,,,,,,,,,
2023-12-25,,,101.38542327728688,,100.32243104171728,,107.5233437083148,,,,,,,,,
2023-12-26,99.99348194498762,99.71590909090912,97.49144079820462,100.42625615973051,98.21824025359368,100.40748181895356,93.03614258539407,100.02135725345724,100.42316647141838,100.54425507421143,100.03320466525544,100.91951669055908,101.61162588104855,,,99.39892214782682
2023-12-27,99.95437064076656,100.05180005180006,102.03305283656084,100.29614868213967,106.610395897583,100.84547529803004,95.0395590719175,99.8425238883254,100.14304413843658,100.16325507128894,101.1260943529314,100.2800381501248,101.8822337399166,100.92234824878474,,100.95676320776172
2023-12-28,100.02608582235555,100.2226249029252,98.1740147634222,100.14228611672029,98.56202829692856,100.13693653410836,95.22027873912636,100.32346886946291,100.03701705294068,99.97324358011494,99.54128440366972,100.2124774875043,96.8405752753978,97.6164011362233,,99.0112852438902
2023-12-29,99.0611553005607,99.457588593863,98.74471908613954,99.94547879745744,98.08246059339206,98.78321053806653,104.29273084479372,100.20251545512686,99.7173529012094,99.44492068308078,99.43859591271443,100.0,98.14361323959236,98.29200404858298,,98.8356669915129
2023-12-30,,,100.33630221166732,,99.67292971468336,,95.97814825280211,,,,,,,,,
2023-12-31,,,100.05981205648968,,99.57192976331774,,99.8233562315996,,,,,,,,,
2024-01-01,,,104.49492221146744,,103.07510944970572,,108.0515139598899,,,,,,,,,
2024-01-02,98.67710938528369,96.42133693450371,101.89383852012249,100.06765802925692,100.14030373633102,97.83308848457452,97.1067236830134,98.62514626103604,99.43394209017931,98.36517035443184,100.07710036311784,97.26586163725212,99.97585318737926,98.13360792894838,,99.49691512174871
2024-01-03,99.0262122323751,99.25123895712132,95.24085233140627,99.24473101447062,93.81745310655783,99.47442894683648,92.3076923076923,99.92719820961524,99.1983689063281,98.82344097294178,98.5237957171851,98.75643580800532,95.98663553659124,101.2329485834208,,96.68393939786031
2024-01-04,97.37320670842594,98.72998643147896,103.19986697192748,100.02711714794928,102.59716163133793,100.76929776177896,106.48599269183924,99.28224500809496,99.65715937519262,99.43867310023636,100.35314000319508,100.90184784208202,99.78192493185156,98.19901528893496,,100.18740162349904
2024-01-05,100.46344331465728,99.59870265515916,99.82791766570902,100.06882950315088,100.07366206315528,101.39144964277482,95.26260604327518,99.948361145839,100.18256737503944,100.09489810686205,99.98994579105678,102.28967873661404,99.81507165973186,103.32497690988257,,100.57853503115484
2024-01-06,,,99.61387020480316,,98.76585653963804,,93.82629577746648,,,,,,,,,
2024-01-07,,,99.79217956122852,,99.136015137586,,95.38231843873308,,,,,,,,,
2024-01-08,102.65767006334345,102.41748537366156,106.95443103675537,100.57892319218622,104.90767166947268,101.90652081261544,109.43649373881932,101.88715159755267,101.41146715943832,102.20117363796788,99.39920061001666,106.42809132940914,101.2463682681376,96.3733878176478,,99.99135498389842
2024-01-09,101.52246814218644,99.77365811597326,98.25601316502916,99.58111095690074,100.5943083709514,99.65705682261752,101.51205557825908,100.29357602284556,99.85221075082816,100.09391145241403,100.1728149446992,101.69751019080245,97.71678103555833,103.312574532927,,99.06573744144067
2024-01-10,101.55909361167998,100.56713838176516,101.046241836306,100.45454836168584,110.24148036292438,103.64826679349804,102.65700483091788,101.85742036775858,100.56659308314936,100.753413547579,99.94109182102012,102.27700414000752,99.5658835546476,100.62844683852762,,99.91268533443387
2024-01-11,100.94321212515452,99.67774853644129,99.55491567450623,100.0405616232926,101.30127922364358,99.78405808837422,97.94117647058825,100.4859314993338,99.93289362280362,100.0035404969388,99.76675451965748,100.86844526218952,97.1274685816876,102.2304358908998,,98.48365622150784
2024-01-12,99.63912875370538,100.17781130448836,92.53421708412289,99.68698804752565,96.35333707663452,101.30386560986824,92.2122122122122,100.99836206224164,100.0751008317574,100.01723426171228,101.78592528822944,99.7957024552187,96.33394947627848,99.60104725096622,,102.7732172951331
2024-01-13,,,99.86938191278682,,102.20610971481123,,104.04906643508468,,,,,,,,,
2024-01-14,,,97.42735881075689,,95.91496359849351,,97.8716744913928,,,,,,,,,
2024-01-15,,,102.09289398843735,,101.57347535454755,,100.58629144014498,,,,,,,99.83727625485042,,
2024-01-16,99.05574957961454,98.76828743545612,101.2338708182288,99.3832359126624,103.01061398689374,98.12278031456113,103.4442560406952,100.46335624372536,99.62686801161412,99.81025542384972,98.9626693643344,103.05611405593127,100.46598748229704,100.48896690070212,,99.011311263856
2024-01-17,99.05327761817708,99.48265533954148,99.13649935554464,99.74719708616873,97.78890005410835,100.24764600228598,104.59993853088822,99.79501370845826,99.43831069370832,99.40626390575704,98.83365312911091,99.4164804370189,98.01737074257652,98.4154709918902,,98.18166046034692
2024-01-18,101.17988267088523,103.2570615283556,96.5677541131461,100.5418783057354,97.65314067323008,102.1065776257567,92.45837414299707,101.1297404164634,100.8805265012523,101.3464937848437,100.7451994404646,101.88036322765954,98.29737879842264,102.73833671399596,,100.6706300595119
2024-01-19,101.19869706840392,101.55330541271272,100.79967222737194,101.05472287335986,100.8576134951696,101.94613564459095,99.17372881355932,101.21867621296369,101.23134781026326,101.69584176040225,100.36773987242708,104.17461957378256,100.14630923164056,99.59279368213228,,99.57647385113944
2024-01-20,,,100.1004872780175,,99.1978330658106,,99.20957060457168,,,,,,,,,
2024-01-21,,,99.7142239348734,,99.39482445459365,,98.07278208441,,,,,,,,,
2024-01-22,99.63950045062442,101.21632908749216,95.10725775338624,100.36449062164915,94.1861174986264,99.56448037553788,92.04083873092546,99.45819851004588,100.21943010159488,100.32212198182089,99.657921875393,100.27399102385236,98.40237522974692,101.2266138025028,,98.19237493180496
2024-01-23,100.80113709781628,100.66532570013926,100.90287769966228,99.74643313042192,96.90605824907097,100.8958038661009,100.60830152671754,100.60275907291114,100.2921390474659,100.4274007847508,100.1766739860175,100.3671170416066,100.16283524904212,100.41615667074664,,100.77155405925836
2024-01-24,100.54480194846812,99.65160364791474,100.6823031782548,99.73866554809402,99.6619994649068,101.42782969885774,105.24007113218732,100.91752318876912,100.08119886527156,100.3628952271304,99.51122420699907,102.486930669918,99.37362532275031,100.13408093612873,,101.88501626718936
2024-01-25,100.56097405494997,99.83033419023135,99.4602926381146,100.64206077332427,99.26712065216418,100.63475812643972,97.90469753295032,100.57382750397456,100.526029310575,100.1846024265724,100.0784869736942,100.41556663733256,87.87470528797574,100.219111381619,,100.23292202387051
2024-01-26,100.86846275752774,99.098727918834,104.85094101654028,100.15847931345606,102.21036310532578,100.24416297878832,106.17880566102866,99.76782670980808,99.93482027559378,99.64449888785018,99.96542535249276,99.0489637600013,100.33948420303346,101.22677031458764,,99.76761924209386
2024-01-27,,,100.58902071126758,,100.01146546249912,,102.16731686172518,,,,,,,,,
2024-01-28,,,99.7767894245679,,99.51321463530782,,101.80313958421723,,,,,,,,,
2024-01-29,101.34489693313222,99.64140941690052,102.97655567640123,100.58783350997378,102.689529886127,101.74557263916375,105.93873723692435,101.43341668110811,100.75567832147816,101.11728228912172,100.41756999569778,102.34962560010489,104.19099590723056,100.7799376049916,,101.68315246064483
2024-01-30,98.59853652486667,98.07541855734628,99.1822167207734,100.34919893722063,101.0963928201588,99.76061044336942,99.72462627852084,99.72420189397636,99.93993421172785,99.24405107742236,100.3083049110368,100.4946770191307,100.34567642591526,100.17859268960592,,99.86602067302746
2024-01-31,97.61006289308176,98.06424165071265,99.29088656888084,99.17589766479644,97.44473988587328,97.52037194420836,95.62130177514793,97.3053672385521,98.38943181379784,97.76987601467452,100.80482391859636,98.01350877751936,97.75562398872592,98.62134537675304,,99.75765025745945
2024-02-01,102.62886597938146,101.33405639913234,101.07532660396646,100.9686424484211,100.9259178149391,101.18931665555957,100.8766501650165,101.55943457920418,101.24936798984656,101.30328323444787,100.17862186996328,102.43795406894532,100.83827219819533,99.060014461316,,100.34271208566992
2024-02-02,107.86664992466098,99.4594883870277,100.27792321471485,100.3493783982488,100.20744006804728,120.31764527078374,102.83202126571923,101.84258754767448,101.0684461873674,101.74011368577835,99.15990081356102,104.97088549351864,99.49698189134809,96.76399026763993,,98.14527037632216
2024-02-03,,,99.49413220681582,,99.45562263431871,,97.39510837144562,,,,,,,,,
2024-02-04,,,99.16061350684085,,99.70825041694064,,97.47856267864434,,,,,,,,,
2024-02-05,99.12694255281995,100.98466505246166,100.24332327778608,99.2903786940795,100.52581241074508,96.71993094591464,100.17802911299614,98.64549389621126,99.68136231726233,99.79992257957188,99.47393951558946,104.7944377267231,96.35463785854932,99.69826502388734,,98.38773126423412
2024-02-06,99.31888908461042,100.86317135549872,100.91654519888952,100.36800301822922,103.07624802874236,98.97912539996952,101.2753501986201,99.96055713053126,100.23104266601386,100.07257489575372,100.41617972237869,98.40045000865402,102.2313045399315,101.46279949558638,,100.25968465167978
2024-02-07,100.81584392550992,100.0581088219757,102.83699279552442,100.40497012566534,102.21103917998518,103.27014426460237,104.39719240297276,102.1110261658734,100.82414421615468,100.94586456531486,100.0150710852856,102.74980578397314,101.33981631550516,100.89485458612975,,99.4864476715023
2024-02-08,99.59537911217969,99.42452879995776,102.22872475300058,100.12661153708528,99.77114345800176,100.08731020677612,101.60174016215149,100.014491003502,100.05705637169524,100.23526589425155,99.81415129089508,99.34663832579638,101.05554963215695,102.25424981522542,,101.2882694034497
2024-02-09,102.71431935939708,100.28143585386576,103.92342747008286,99.8589073635431,102.76952325845714,99.59787234042552,104.06773063448811,101.55514235348096,100.5742400323335,101.24701542576126,99.55128742766082,103.57835183297196,102.11542519518886,100.68666425731838,,99.8360263449935
2024-02-10,,,101.41483201762946,,100.55015764751305,,101.93566485879931,,,,,,,,,
2024-02-11,,,101.06668246781894,,100.2787732377692,,98.57811209980734,,,,,,,,,
2024-02-12,98.79048437947836,99.09981466772572,103.62065793682493,100.32501812049072,106.09362598266598,100.16876375210954,103.88981946770892,98.74212340982046,99.9051050310249,99.69913687114853,99.72029150343316,100.159427723788,97.18964715606756,100.3589375448672,,100.80344352290544
2024-02-13,97.8530811187188,98.87256211594976,99.44943115750212,98.6477695143332,99.24811747412583,98.127532522926,100.75241848799716,97.84713191735298,98.63257292147898,98.20009973310418,98.73102236340746,99.8339054368287,97.81534045606762,101.00143061516454,,97.30063423185646
2024-02-14,101.38757115749526,99.51902291396456,104.17707537978988,100.39589525184368,105.10683752589972,102.86012344605754,103.99182076813656,100.78017326245325,100.95797236921004,101.30017373974806,99.85538374650228,102.45674356699202,102.54863601782417,99.63408876298394,,101.0635350102394
2024-02-15,99.30986080243304,99.84251968503938,100.13236268649749,100.90788972698768,101.72191969900643,102.27138269100745,97.03342737454048,99.28447581137512,100.5821278161508,100.29648499446692,100.52874233023684,98.319350473613,106.22118594669068,99.9052244994669,,102.60177017605672
2024-02-16,99.82921083627797,99.15696725769608,100.4502553849777,99.6256942954294,99.2634424411622,97.78732723178317,97.2070484581498,99.38508461235736,99.51965612468264,99.17943791623,100.4569129393312,99.9380660078725,99.75056123721626,100.6521996916874,,102.300098222791
2024-02-17,,,99.14053500674189,,99.43357841387676,,98.7220157708692,,,,,,,,,
2024-02-18,,,100.8613037235948,,103.41968391165608,,103.0481087036357,,,,,,,,,
2024-02-19,,,99.27149491951698,,102.20741357767598,,99.36742694226658,,,,,,,100.75400565504242,,
2024-02-20,98.56645625626808,99.5886128023696,101.04133467415626,99.8338251614956,102.37741102961152,99.66830051550748,97.11288442571504,99.68569024402318,99.39946899154344,99.08168601610711,100.77559506130932,95.64678501094843,96.90422605651412,99.13470533208609,,98.57929823173744
2024-02-21,100.90375867847736,100.41859440405374,99.14849702982988,100.1256100280574,98.4440147140284,99.2114467408585,96.97165543347798,99.8485563196703,100.12641920124771,99.680694117632,99.72970469606516,97.14911017681275,100.52126341866229,99.98820476527484,,98.89638596823448
2024-02-22,103.55299839848152,101.12439666520405,99.04788455231224,101.18322583719568,100.11792850163414,103.86727346537616,96.88660382747788,102.35466706449849,102.11228873098077,102.95715194337672,99.82353636501796,116.40087740099598,101.35544488370898,101.2622389996461,,99.62364691638626
2024-02-23,100.23484935273228,98.99658295818192,99.007683948555,100.15976816467024,98.34556101500976,99.56801678563347,98.17216981132076,99.68176849265151,100.03479436920956,99.72072646029515,100.92109380947146,100.35524204843516,97.24431386454587,98.06616961789376,,100.89611454347028
2024-02-24,,,101.4146359121496,,102.408426412615,,104.1141141141141,,,,,,,,,
2024-02-25,,,100.37802793841212,,104.00886180002809,,99.4808191520046,,,,,,,,,
2024-02-26,99.85142008114748,99.2548761779531,105.239141874889,99.84079334490627,102.03528251391928,99.5268888292048,106.21436165072002,99.31763903104743,99.62132526332336,99.8714119431237,99.48708493270084,100.34890949921972,103.87039641610669,99.79805179377524,,98.03213172366772
2024-02-27,99.31894923596406,100.8114374034003,104.7274524923464,99.75218349580987,102.09134933279596,101.10225432806077,98.59872611464966,99.98527751877116,100.17062725735916,100.3696111415382,100.25525247249509,99.5056390026804,100.1654964894684,99.75002975836207,,100.02664883752708
2024-02-28,99.78103031001498,99.33745824891858,109.5881340870052,99.9399831829748,104.34066544122184,99.37788728056668,109.8468069398302,100.05889859625012,99.83419256505285,99.45395471241574,99.93193792066148,98.68108410312448,101.15656135783308,100.33412887828162,,99.49828679060128
2024-02-29,102.07900207900208,99.63069121375814,98.01388156412568,100.1216205183083,98.72868079571992,101.26234453121772,105.58682685037384,101.45197684685569,100.52290443729092,100.90407794458652,100.5869097268936,101.8657533188262,99.92080776083944,100.58277830637488,,101.14234948925444
2024-03-01,100.82597872821906,99.3969571230982,101.99990172392882,100.23332929022403,102.79453547658896,102.48301471038296,102.98376830044558,100.44966637655932,100.80078174821976,101.13734097609236,101.99538561851102,104.00318535746788,100.3764612641173,100.29561310157268,,102.13535358907366
2024-03-02,,,99.2364887477119,,99.64962151551072,,100.45584485822452,,,,,,,,,
2024-03-03,,,101.76757894084932,,101.94101829660372,,100.1076757421935,,,,,,,,,
2024-03-04,99.64089327797106,97.46187242569296,108.09567481706416,99.7504309575111,104.01254655500156,99.18176388612385,102.38936693300552,99.8604091456077,99.880671509885,99.58568203630858,101.46050011064392,103.59508501561758,92.84445321752862,102.07498231549164,,102.7170614274202
2024-03-05,98.05158238540376,97.15591090805256,93.78772631390052,98.9621909097834,97.95714159701852,98.40020875569564,94.02716290237862,97.04280343198688,98.98069558268936,98.34693916585584,100.7334706571348,100.85291598718868,96.0667587966408,99.12219912219912,,99.93271861397136
2024-03-06,99.64966689639328,99.41217963790264,103.38599932750851,100.19660393016076,107.45543314620178,101.19742156582758,104.37315457664992,99.86092139575314,100.51411300247116,100.5768655279088,100.76100815537718,103.18272765343632,97.67621998450812,100.89722675367048,,102.14198064381904
2024-03-07,101.90767102760648,99.92904446546832,101.15924292451156,100.33703171538278,101.31383573517974,103.24537886270636,109.96253536203074,101.75333880474524,101.03041083224284,101.50852631749665,100.5165059051985,104.47463359639232,101.19519655602132,98.02517611733457,,100.40376352775516
2024-03-07,101.90767102760648,99.92904446546832,101.15924292451156,100.33703171538278,101.31383573517974,103.24537886270636,581.4178953746718,101.75333880474524,101.03041083224284,101.50852631749665,100.5165059051985,104.47463359639232,101.19519655602132,98.02517611733457,,100.40376352775516
2024-03-08,99.1686460807601,101.02366863905326,101.94166790476238,99.82300177745812,100.37738190014372,98.78170210273532,100.67445417883464,99.2863078652784,99.34714660213751,98.84307992562088,101.12825710010212,94.45229796372034,98.14721522530088,99.30490103675778,,99.87279385709
2024-03-08,99.1686460807601,101.02366863905326,101.94166790476238,99.82300177745812,100.37738190014372,98.78170210273532,102.03988049746404,99.2863078652784,99.34714660213751,98.84307992562088,101.12825710010212,94.45229796372034,98.14721522530088,99.30490103675778,,99.87279385709
2024-03-09,,,100.455582001168,,100.5626570804664,,100.09668677570028,,,,,,,,,
2024-03-09,,,100.455582001168,,100.5626570804664,,99.65467228399751,,,,,,,,,
2024-03-10,,,100.63658903292034,,99.31527369846948,,100.0693048721325,,,,,,,,,
2024-03-10,,,100.63658903292034,,99.31527369846948,,95.79070526774052,,,,,,,,,
2024-03-11,98.06672369546622,101.18315468868974,104.56085838757332,100.12129839120163,104.14029243490346,95.5805909674869,108.14799034228092,99.58150755748116,99.88777619254871,99.5906773407207,100.34761912218342,97.99606982908324,101.38587886392152,98.99157669948984,,100.71078689903317
2024-03-11,98.06672369546622,101.18315468868974,104.56085838757332,100.12129839120163,104.14029243490346,95.5805909674869,103.07500519426556,99.58150755748116,99.88777619254871,99.5906773407207,100.34761912218342,97.99606982908324,101.38587886392152,98.99157669948984,,100.71078689903317
2024-03-12,101.99464991858572,100.2778581765557,99.13921239973568,100.60828493208346,100.11141233705943,103.34167373188032,98.07543304398072,102.65994264807674,101.12017725881898,101.53796021916104,99.17921510493876,107.15718049758668,99.8706193395961,100.26366251198466,,98.7026807384471
2024-03-12,101.99464991858572,100.2778581765557,99.13921239973568,100.60828493208346,100.11141233705943,103.34167373188032,101.49163475105824,102.65994264807674,101.12017725881898,101.53796021916104,99.17921510493876,107.15718049758668,99.8706193395961,100.26366251198466,,98.7026807384471
