Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
2022-08-06,,,98.76245565530188,,100.0,,98.81627620221948,,,,,,,,,
2022-08-06,,,98.76245565530188,,100.0,,98.33963382996072,,,,,,,,,
2022-08-07,,,101.01289767229709,,100.0,,101.32268530072376,,,,,,,,,
2022-08-07,,,101.01289767229709,,100.0,,105.25614934298132,,,,,,,,,
2022-08-08,99.01278409090908,99.70970668279408,102.6855145400646,100.08861867357328,102.37347697093644,101.87900185506552,101.15055021125248,99.0845145099148,99.87624210229208,99.8965834620444,100.78151220213836,93.70161672547265,100.78193427490716,103.14026517794834,,103.90029164081062
2022-08-08,99.01278409090908,99.70970668279408,102.6855145400646,100.08861867357328,102.37347697093644,101.87900185506552,103.89162561576354,99.0845145099148,99.87624210229208,99.8965834620444,100.78151220213836,93.70161672547265,100.78193427490716,103.14026517794834,,103.90029164081062
2022-08-09,98.86665232049351,100.03032692424334,97.3342701466807,99.82295003676232,95.81947609802764,98.98972099853157,95.6140350877193,100.70633561643837,99.57512693052756,98.80951816052249,100.39391056137012,96.02652728601136,97.55873581768408,100.3382949932341,,99.3492673028077
2022-08-09,98.86665232049351,100.03032692424334,97.3342701466807,99.82295003676232,95.81947609802764,98.98972099853157,93.12802359882006,100.70633561643837,99.57512693052756,98.80951816052249,100.39391056137012,96.02652728601136,97.55873581768408,100.3382949932341,,99.3492673028077
2022-08-10,103.52608285569178,102.61945185544508,103.37456521536816,101.63267622514029,100.0,105.82092209102235,111.54752553024352,102.4300389656394,102.12906340131036,102.88836258887316,100.07676706408628,105.9171251316868,103.89057692830318,101.20412291686736,,101.27089757823224
2022-08-10,103.52608285569178,102.61945185544508,103.37456521536816,101.63267622514029,100.0,105.82092209102235,105.30622365484751,102.4300389656394,102.12906340131036,102.88836258887316,100.07676706408628,105.9171251316868,103.89057692830318,101.20412291686736,,101.27089757823224
2022-08-11,98.56331908332749,99.55684235405342,99.95310524774536,100.08153827540542,110.4201414174634,99.5233823034653,98.28941390277149,99.25992530087149,99.92945770312384,99.4174160624825,99.64202850513756,99.14350444825108,97.3750885830316,102.02741290691031,,98.10792455560794
2022-08-11,98.56331908332749,99.55684235405342,99.95310524774536,100.08153827540542,110.4201414174634,99.5233823034653,100.70638097480575,99.25992530087149,99.92945770312384,99.4174160624825,99.64202850513756,99.14350444825108,97.3750885830316,102.02741290691031,,98.10792455560794
2022-08-12,102.06911262798636,102.1425603893406,101.95144232195324,101.2730125714416,100.0,101.69587018986984,106.33621697451484,101.70371402689707,101.73223967085544,102.091407529474,100.45905129399242,104.2748857429495,104.67501657188708,96.74409926299096,,101.72685146346733
2022-08-12,102.06911262798636,102.1425603893406,101.95144232195324,101.2730125714416,100.0,101.69587018986984,109.3373702822012,101.70371402689707,101.73223967085544,102.091407529474,100.45905129399242,104.2748857429495,104.67501657188708,96.74409926299096,,101.72685146346733
2022-08-13,,,100.13131359817623,,100.0,,102.46262093227794,,,,,,,,,
2022-08-13,,,100.13131359817623,,100.0,,98.96421248441034,,,,,,,,,
2022-08-14,,,99.57028356852383,,105.45955461947992,,96.28755364806864,,,,,,,,,
2022-08-14,,,99.57028356852383,,105.45955461947992,,99.37629493560031,,,,,,,,,
2022-08-15,99.74225008707766,100.63335270191747,99.2747750951126,100.44841614819444,100.0,100.21606648199446,93.76249328318109,100.5344112911514,100.39694870506877,100.6197503063878,99.04162724692524,101.72644181944518,103.0963570309636,94.74445515911285,,97.93973693403464
2022-08-15,99.74225008707766,100.63335270191747,99.2747750951126,100.44841614819444,100.0,100.21606648199446,97.4370403387564,100.5344112911514,100.39694870506877,100.6197503063878,99.04162724692524,101.72644181944518,103.0963570309636,94.74445515911285,,97.93973693403464
2022-08-16,101.1174745076128,99.90761591315896,98.93624949611451,100.70643692992896,94.64555889532188,99.21499253690088,100.84817642069552,99.741029747504,100.18756661407352,99.80575942352444,99.53289329143064,99.19609079445144,99.10878701668176,97.058524173028,,99.08153216299802
2022-08-16,101.1174745076128,99.90761591315896,98.93624949611451,100.70643692992896,94.64555889532188,99.21499253690088,98.53613906678864,99.741029747504,100.18756661407352,99.80575942352444,99.53289329143064,99.19609079445144,99.10878701668176,97.058524173028,,99.08153216299802
2022-08-17,98.1489155960768,100.87846038259262,97.58060670800693,99.49727702703296,98.5234484485818,97.42575360784532,94.10399257195915,99.52512725906188,99.27622410108708,98.7450534437953,99.27349853164168,97.11849144552149,99.16275040097754,101.9505033557047,,98.23573345561655
2022-08-17,98.1489155960768,100.87846038259262,97.58060670800693,99.49727702703296,98.5234484485818,97.42575360784532,92.81021980769668,99.52512725906188,99.27622410108708,98.7450534437953,99.27349853164168,97.11849144552149,99.16275040097754,101.9505033557047,,98.23573345561655
2022-08-18,100.14074595355385,99.77083930105988,99.54712149402016,100.05509071132938,98.43371408791968,99.89133543036888,93.92113641929951,99.60524509130852,100.22695154935376,100.21038605299688,99.69064490869192,102.388873738751,99.62940374991037,99.10512240279778,,98.66571720167934
2022-08-18,100.14074595355385,99.77083930105988,99.54712149402016,100.05509071132938,98.43371408791968,99.89133543036888,97.48396645288604,99.60524509130852,100.22695154935376,100.21038605299688,99.69064490869192,102.388873738751,99.62940374991037,99.10512240279778,,98.66571720167934
2022-08-19,97.13984539704848,98.48980763709446,89.806765270669,99.1402698429132,88.40714285714286,96.16397572426428,95.3530822989465,98.61460523141604,98.71000574264544,97.99372789298236,99.53064846151608,95.07803760720184,97.95179449929012,100.10378827192528,,97.99465554007398
2022-08-19,97.13984539704848,98.48980763709446,89.806765270669,99.1402698429132,88.40714285714286,96.16397572426428,90.61234817813764,98.61460523141604,98.71000574264544,97.99372789298236,99.53064846151608,95.07803760720184,97.95179449929012,100.10378827192528,,97.99465554007398
2022-08-20,,,101.54833501719509,,100.0,,98.5199664898073,,,,,,,,,
2022-08-20,,,101.54833501719509,,100.0,,96.18224580211124,,,,,,,,,
2022-08-21,,,101.66465550078196,,100.53076115126692,,102.12396929201024,,,,,,,,,
2022-08-21,,,101.66465550078196,,100.53076115126692,,103.37301587301586,,,,,,,,,
2022-08-22,96.37560587426754,97.69706156716416,99.54883495437484,98.09198397709184,100.15331829000648,97.07668492498212,97.09350150808883,97.06447667307356,97.85998751324352,97.4526218357494,99.17768446076953,95.43391786654712,97.72360623002386,98.55883877656817,,99.02927186582788
2022-08-22,96.37560587426754,97.69706156716416,99.54883495437484,98.09198397709184,100.15331829000648,97.07668492498212,98.39908678341732,97.06447667307356,97.85998751324352,97.4526218357494,99.17768446076953,95.43391786654712,97.72360623002386,98.55883877656817,,99.02927186582788
2022-08-23,100.3002552169344,99.7970997195202,100.45519157236475,99.53417064863756,102.80118269414764,98.8101809260963,100.76249646992378,99.52835283528351,99.77621985553372,99.99781933955065,100.73187743754484,100.86297992250796,102.25584683420873,104.66021460130445,,100.73650158915407
2022-08-23,100.3002552169344,99.7970997195202,100.45519157236475,99.53417064863756,102.80118269414764,98.8101809260963,97.8382660856771,99.52835283528351,99.77621985553372,99.99781933955065,100.73187743754484,100.86297992250796,102.25584683420873,104.66021460130445,,100.73650158915407
2022-08-24,100.13471037269868,100.17939364946484,99.35849984065956,100.1812237709434,100.24678607670184,101.33449196201352,97.78587443946188,99.76486760237304,100.29161509713644,100.405692455558,100.017554467612,100.23863570222922,100.21699876506688,100.38194793446576,,99.38460615486142
2022-08-24,100.13471037269868,100.17939364946484,99.35849984065956,100.1812237709434,100.24678607670184,101.33449196201352,101.71785528370638,99.76486760237304,100.29161509713644,100.405692455558,100.017554467612,100.23863570222922,100.21699876506688,100.38194793446576,,99.38460615486142
2022-08-25,102.60089686098657,101.49227004118666,100.99718859142286,100.97833646706336,101.53277588768027,103.3811098860713,100.61981121346524,101.10953986729032,101.4091582000449,101.67107347205052,100.56164436990522,104.01230983625597,99.65445582345944,98.93862020626814,,101.14315743867968
2022-08-25,102.60089686098657,101.49227004118666,100.99718859142286,100.97833646706336,101.53277588768027,103.3811098860713,101.0891372886214,101.10953986729032,101.4091582000449,101.67107347205052,100.56164436990522,104.01230983625597,99.65445582345944,98.93862020626814,,101.14315743867968
2022-08-26,95.24329836829835,96.23007704522732,93.6281236338064,96.97108415350576,88.97239707157648,95.85258916933286,89.93478877232775,96.14129460283306,96.6311989178685,96.06338024268804,98.78117364154676,90.77206498074024,97.30469145810112,102.34794049185304,,98.05870813284432
2022-08-26,95.24329836829835,96.23007704522732,93.6281236338064,96.97108415350576,88.97239707157648,95.85258916933286,90.21192427239332,96.14129460283306,96.6311989178685,96.06338024268804,98.78117364154676,90.77206498074024,97.30469145810112,102.34794049185304,,98.05870813284432
2022-08-27,,,99.18407047223836,,100.0,,98.37123347741652,,,,,,,,,
2022-08-27,,,99.18407047223836,,100.0,,99.40100882723834,,,,,,,,,
2022-08-28,,,97.78642009213652,,96.37642721691044,,96.5429749444973,,,,,,,,,
2022-08-28,,,97.78642009213652,,96.37642721691044,,97.84754505508502,,,,,,,,,
2022-08-29,99.26577437858508,98.63097420853197,103.43828828376198,99.42877763804309,106.18975872531011,98.3866979849178,106.50459921156374,98.93319407661608,99.3333596210624,98.978397606268,99.99411042944786,97.1771217712177,98.86493804019578,,,99.0128096680796
2022-08-29,99.26577437858508,98.63097420853197,103.43828828376198,99.42877763804309,106.18975872531011,98.3866979849178,105.01138952164013,98.93319407661608,99.3333596210624,98.978397606268,99.99411042944786,97.1771217712177,98.86493804019578,,,99.0128096680796
2022-08-30,99.1832960936898,98.4694509852522,97.47148003985068,99.04009440795488,103.9967606090055,98.73719922095871,100.39045553145336,99.14790936168608,98.897189259194,98.88056503465312,99.23431073241122,97.89253844693374,97.50017554946984,98.23000098882628,,97.86580489391422
2022-08-30,99.1832960936898,98.4694509852522,97.47148003985068,99.04009440795488,103.9967606090055,98.73719922095871,97.06971005552128,99.14790936168608,98.897189259194,98.88056503465312,99.23431073241122,97.89253844693374,97.50017554946984,98.23000098882628,,97.86580489391422
2022-08-31,98.47743338771072,98.93650493990307,101.41076931792614,99.1178599390328,96.41600059806004,103.67141766352763,95.93777009507346,99.42959272920866,99.21829530174404,99.43668087727656,99.41833433904776,97.58210499094903,99.24738926899532,97.19146366015704,,97.81374933748548
2022-08-31,98.47743338771072,98.93650493990307,101.41076931792614,99.1178599390328,96.41600059806004,103.67141766352763,100.09532888465203,99.42959272920866,99.21829530174404,99.43668087727656,99.41833433904776,97.58210499094903,99.24738926899532,97.19146366015704,,97.81374933748548
2022-09-01,100.82827167310876,100.47067803078488,100.492051480497,100.46330691139408,102.4876264812685,101.49143804087646,101.83397683397683,99.5907752323402,100.29962073324906,99.73705590629812,99.02090526462425,92.33470253080696,100.5623888828417,95.53599171413777,,98.81207890165406
2022-09-01,100.82827167310876,100.47067803078488,100.492051480497,100.46330691139408,102.4876264812685,101.49143804087646,100.34920634920634,99.5907752323402,100.29962073324906,99.73705590629812,99.02090526462425,92.33470253080696,100.5623888828417,95.53599171413777,,98.81207890165406
2022-09-02,99.75747144421844,98.63889592301848,98.91766973656624,98.93234926754194,98.4427800474101,96.9521044992743,97.78830963665088,98.33333333333334,98.92635214338834,98.69097752846172,100.7777565642051,97.91920786395926,97.49242314908354,100.92150910667824,,101.28196949742
2022-09-02,99.75747144421844,98.63889592301848,98.91766973656624,98.93234926754194,98.4427800474101,96.9521044992743,98.797848782031,98.33333333333334,98.92635214338834,98.69097752846172,100.7777565642051,97.91920786395926,97.49242314908354,100.92150910667824,,101.28196949742
2022-09-03,,,99.5345589735713,,99.34676520692172,,99.64777457572846,,,,,,,,,
2022-09-03,,,99.5345589735713,,99.34676520692172,,101.40226171243944,,,,,,,,,
2022-09-04,,,100.70841404267054,,101.69217281435736,,103.34190231362466,,,,,,,,,
2022-09-04,,,100.70841404267054,,101.69217281435736,,102.31328065256182,,,,,,,,,
2022-09-05,,,99.16290583133534,,103.82184582031176,,100.06218905472636,,,,,,,101.21387904178752,,
2022-09-05,,,99.16290583133534,,103.82184582031176,,101.68171909062598,,,,,,,101.21387904178752,,
2022-09-06,98.90204689828248,99.17848661831718,94.97157664301238,99.44716275778742,92.14495054341192,98.88972055888225,94.4655436447167,98.90260095290166,99.59049604256596,99.26101767195202,99.43663937940592,98.666373561955,101.55804744458014,97.03884525578434,,100.10689135955788
2022-09-06,98.90204689828248,99.17848661831718,94.97157664301238,99.44716275778742,92.14495054341192,98.88972055888225,95.96022374145431,98.90260095290166,99.59049604256596,99.26101767195202,99.43663937940592,98.666373561955,101.55804744458014,97.03884525578434,,100.10689135955788
2022-09-07,102.6722702402664,100.9253866563127,102.46247616284953,101.39982597695318,108.00781897094387,101.1668979437366,105.86139896373057,101.9111549851925,101.8340971140093,102.13938436938876,100.87038485450137,101.84923876717416,103.38167772028277,94.96882861205292,,101.9218828462422
2022-09-07,102.6722702402664,100.9253866563127,102.46247616284953,101.39982597695318,108.00781897094387,101.1668979437366,104.99302921246311,101.9111549851925,101.8340971140093,102.13938436938876,100.87038485450137,101.84923876717416,103.38167772028277,94.96882861205292,,101.9218828462422
2022-09-08,100.2625888168057,99.03821492690432,100.22368957333588,100.61188146902217,100.0,101.04121204563876,102.81431630468036,100.16660854740596,100.66107686934498,100.59557832071168,99.5596158816629,102.01254192795685,101.95981670778993,101.3359437982264,,101.06412748917842
2022-09-08,100.2625888168057,99.03821492690432,100.22368957333588,100.61188146902217,100.0,101.04121204563876,107.15190068863292,100.16660854740596,100.66107686934498,100.59557832071168,99.5596158816629,102.01254192795685,101.95981670778993,101.3359437982264,,101.06412748917842
2022-09-09,102.65752580496073,101.88398290819627,110.62312771396454,101.18708323524636,105.4128834355828,104.37492286807355,103.15382326688488,102.29769456908558,101.52714056782273,102.1090647295216,100.48826272328785,102.83774124374554,103.60229551268756,104.19365837026938,,101.78942184235724
2022-09-09,102.65752580496073,101.88398290819627,110.62312771396454,101.18708323524636,105.4128834355828,104.37492286807355,100.12680480705498,102.29769456908558,101.52714056782273,102.1090647295216,100.48826272328785,102.83774124374554,103.60229551268756,104.19365837026938,,101.78942184235724
2022-09-10,,,101.3619766030357,,100.0,,100.0949831620758,,,,,,,,,
2022-09-10,,,101.3619766030357,,100.0,,101.03836169599076,,,,,,,,,
2022-09-11,,,100.58974312741304,,102.78658852423716,,99.88581216100484,,,,,,,,,
2022-09-11,,,100.58974312741304,,102.78658852423716,,100.0057510927076,,,,,,,,,
2022-09-12,102.38613341337133,103.85079748363728,102.74667855633834,100.71420773576274,97.1836408830707,99.8876736624298,107.00200057159186,100.82810254858958,101.05842610440186,101.27225937909448,100.69455484896662,100.82018488913602,101.5816871329418,101.9306282722513,,105.87950561867466
2022-09-12,102.38613341337133,103.85079748363728,102.74667855633834,100.71420773576274,97.1836408830707,99.8876736624298,111.40663637932026,100.82810254858958,101.05842610440186,101.27225937909448,100.69455484896662,100.82018488913602,101.5816871329418,101.9306282722513,,105.87950561867466
2022-09-13,92.9424697691462,94.13204430031206,90.10384024905812,96.05831630191956,91.72847346434628,90.63091856060606,86.71054329590915,94.50215638477404,95.6763437224024,94.8408703116886,98.6668508668923,90.52740434332988,95.9628145325537,98.49117174959872,,98.152367573416
2022-09-13,92.9424697691462,94.13204430031206,90.10384024905812,96.05831630191956,91.72847346434628,90.63091856060606,88.14102564102565,94.50215638477404,95.6763437224024,94.8408703116886,98.6668508668923,90.52740434332988,95.9628145325537,98.49117174959872,,98.152367573416
2022-09-14,101.36413814855705,100.95553822152884,100.3932472516168,100.09683339993576,100.0,98.91595376477504,103.3939393939394,100.09127346323264,100.33869946525154,100.74018551485057,99.51694203304396,99.97715330134795,103.58744394618836,100.85832246849196,,100.41774772711712
2022-09-14,101.36413814855705,100.95553822152884,100.3932472516168,100.09683339993576,100.0,98.91595376477504,98.4492201452554,100.09127346323264,100.33869946525154,100.74018551485057,99.51694203304396,99.97715330134795,103.58744394618836,100.85832246849196,,100.41774772711712
2022-09-15,98.2341501361338,98.10701178288583,97.08996796456714,99.4434896446421,100.0,98.73242226183405,99.16250944822372,97.28808183332012,98.86822385143472,98.57231596767149,98.13979197025276,98.48415600243754,100.37672251412708,96.1758052353765,,98.47978314354869
2022-09-15,98.2341501361338,98.10701178288583,97.08996796456714,99.4434896446421,100.0,98.73242226183405,96.92262602579132,97.28808183332012,98.86822385143472,98.57231596767149,98.13979197025276,98.48415600243754,100.37672251412708,96.1758052353765,,98.47978314354869
2022-09-16,97.82229965156796,98.90398372383014,100.47745922031154,99.54976806918972,91.52566056910568,97.82012704781008,99.69205439356058,99.73918004727362,99.28178707370525,99.10009729613688,100.3696725172548,102.08059401345812,99.86831275720164,100.16801075268818,,100.63103152402284
2022-09-16,97.82229965156796,98.90398372383014,100.47745922031154,99.54976806918972,91.52566056910568,97.82012704781008,97.52041124886604,99.73918004727362,99.28178707370525,99.10009729613688,100.3696725172548,102.08059401345812,99.86831275720164,100.16801075268818,,100.63103152402284
2022-09-17,,,101.85952307555802,,100.4309567100168,,102.2509710370982,,,,,,,,,
2022-09-17,,,101.85952307555802,,100.4309567100168,,104.43410852713176,,,,,,,,,
2022-09-18,,,96.37219397671456,,92.21387654696342,,92.73173212095833,,,,,,,,,
2022-09-18,,,96.37219397671456,,92.21387654696342,,92.3396674584323,,,,,,,,,
2022-09-19,100.91475754877357,102.50829462508295,100.94383378639786,100.63998868356217,101.4432263527437,101.18258254152713,104.88745980707397,99.91010868676965,100.68571487583036,100.7566122776982,99.68474213130642,101.39415062888315,101.88561068073182,,,99.8808104768955
2022-09-19,100.91475754877357,102.50829462508295,100.94383378639786,100.63998868356217,101.4432263527437,101.18258254152713,104.48988807534757,99.91010868676965,100.68571487583036,100.7566122776982,99.68474213130642,101.39415062888315,101.88561068073182,,,99.8808104768955
2022-09-20,98.0186106208888,101.56654583117556,96.40675417256364,98.9895124643452,97.72191731239428,98.696122145656,96.29061925199264,99.15344348110582,98.87278871968184,99.04664231184688,99.5773033385872,98.46061874159318,99.88999255832012,100.21245667002124,,99.11274099536614
2022-09-20,98.0186106208888,101.56654583117556,96.40675417256364,98.9895124643452,97.72191731239428,98.696122145656,98.25590368884085,99.15344348110582,98.87278871968184,99.04664231184688,99.5773033385872,98.46061874159318,99.88999255832012,100.21245667002124,,99.11274099536614
2022-09-21,97.01284884196744,97.97323135755258,98.032236209687,98.29855374625932,100.0,97.28249709083444,97.37668865849828,98.55640338214064,98.28835067026633,98.2069225079978,100.27545661044476,100.64511232544018,97.43141256113756,100.26779736665922,,101.61763180221888
2022-09-21,97.01284884196744,97.97323135755258,98.032236209687,98.29855374625932,100.0,97.28249709083444,97.58038841133396,98.55640338214064,98.28835067026633,98.2069225079978,100.27545661044476,100.64511232544018,97.43141256113756,100.26779736665922,,101.61763180221888
2022-09-22,98.96237556942803,99.36247723132968,105.01200516771308,99.64517366612137,101.37497826793556,100.49254151421334,106.7333440877561,100.84955011508684,99.1572403711942,98.63299997593624,100.32184991953751,94.72136339642562,95.9408244680851,100.60093478744714,,100.70579075035614
2022-09-22,98.96237556942803,99.36247723132968,105.01200516771308,99.64517366612137,101.37497826793556,100.49254151421334,105.80750407830344,100.84955011508684,99.1572403711942,98.63299997593624,100.32184991953751,94.72136339642562,95.9408244680851,100.60093478744714,,100.70579075035614
2022-09-23,96.9908788679567,98.48762603116408,99.0572750772849,98.38323245783776,100.0,98.31256126592916,103.7927844588344,98.7301850775998,98.27673836279502,98.2029148417656,98.48275862068964,99.64174826844996,95.40524619702693,93.24115044247787,,96.38325803007616
2022-09-23,96.9908788679567,98.48762603116408,99.0572750772849,98.38323245783776,100.0,98.31256126592916,102.91397134393326,98.7301850775998,98.27673836279502,98.2029148417656,98.48275862068964,99.64174826844996,95.40524619702693,93.24115044247787,,96.38325803007616
2022-09-24,,,98.36726693694662,,98.94640300644238,,99.1681521093286,,,,,,,,,
2022-09-24,,,98.36726693694662,,98.94640300644238,,98.71056805498444,,,,,,,,,
2022-09-25,,,99.3783849332543,,98.20722085320914,,96.88436189334932,,,,,,,,,
2022-09-25,,,99.3783849332543,,98.20722085320914,,96.68521438985928,,,,,,,,,
2022-09-26,101.20407804535068,100.22601874626072,102.25736597852216,98.88612560623528,102.52992633517496,97.12271205754575,104.76190476190476,99.80245460659046,98.96594579812252,99.40181800950135,98.65961199294532,97.69894534995206,100.24697635564594,97.93569818483805,,97.69120815014531
2022-09-26,101.20407804535068,100.22601874626072,102.25736597852216,98.88612560623528,102.52992633517496,97.12271205754575,106.99535284522818,99.80245460659046,98.96594579812252,99.40181800950135,98.65961199294532,97.69894534995206,100.24697635564594,97.93569818483805,,97.69120815014531
2022-09-27,99.35735996526267,100.65662930291172,99.2708790666745,99.5700050682124,99.39004767357449,98.5554007479651,92.73428061899558,99.56201305538008,99.78796401680968,100.24604458794477,100.17140213253695,101.5129211645404,102.51077859497843,104.14294367050272,,99.19048044450588
2022-09-27,99.35735996526267,100.65662930291172,99.2708790666745,99.5700050682124,99.39004767357449,98.5554007479651,96.48760330578511,99.56201305538008,99.78796401680968,100.24604458794477,100.17140213253695,101.5129211645404,102.51077859497843,104.14294367050272,,99.19048044450588
2022-09-28,103.14657809632028,98.73484449130208,101.57608857715192,101.88347413196296,100.0,105.36458333333334,101.6212909146528,101.97115181252909,101.96721401369236,102.05124890345812,102.06590315029236,102.6021106904052,101.72121297801657,104.16424334070024,,102.95228985263778
2022-09-28,103.14657809632028,98.73484449130208,101.57608857715192,101.88347413196296,100.0,105.36458333333334,104.71464019851116,101.97115181252909,101.96721401369236,102.05124890345812,102.06590315029236,102.6021106904052,101.72121297801657,104.16424334070024,,102.95228985263778
2022-09-29,97.2798915346157,95.088093966898,100.99924634837444,98.45662979125946,100.0,96.32794294188264,102.13726670680316,98.51910233542124,97.88735802787816,97.1576164261594,99.9156630223493,95.94849246231156,93.18995170424932,99.84366275823562,,99.01575084806288
2022-09-29,97.2798915346157,95.088093966898,100.99924634837444,98.45662979125946,100.0,96.32794294188264,100.50355450236968,98.51910233542124,97.88735802787816,97.1576164261594,99.9156630223493,95.94849246231156,93.18995170424932,99.84366275823562,,99.01575084806288
2022-09-30,98.43205574912892,96.99606962380685,99.26643571428886,98.28882955736424,100.05271004954746,99.4648486181365,97.99587385794284,98.06315789473685,98.4933264111502,98.4922947685264,100.2038148373084,99.33715220949264,98.89638715931548,99.42959400514484,,101.87522982264764
2022-09-30,98.43205574912892,96.99606962380685,99.26643571428886,98.28882955736424,100.05271004954746,99.4648486181365,97.43589743589745,98.06315789473685,98.4933264111502,98.4922947685264,100.2038148373084,99.33715220949264,98.89638715931548,99.42959400514484,,101.87522982264764
2022-10-01,,,99.25738432244243,,98.56628936118972,,99.43436176648515,,,,,,,,,
2022-10-01,,,99.25738432244243,,98.56628936118972,,97.56390977443608,,,,,,,,,
2022-10-02,,,98.60233300018608,,100.0,,98.82860665844638,,,,,,,,,
2022-10-02,,,98.60233300018608,,100.0,,98.34818848294954,,,,,,,,,
2022-10-03,102.54867256637168,103.0752532561505,103.02089544156104,102.66446096170267,101.4064611696076,102.15949292452832,102.58889582033686,103.3662516101331,102.5883947546031,102.26757391056032,101.79464790179256,103.07274075294504,91.38548539114043,102.00224971878517,,108.22257431718728
2022-10-03,102.54867256637168,103.0752532561505,103.02089544156104,102.66446096170267,101.4064611696076,102.15949292452832,102.37550262913702,103.3662516101331,102.5883947546031,102.26757391056032,101.79464790179256,103.07274075294504,91.38548539114043,102.00224971878517,,108.22257431718728
2022-10-04,104.4960303762513,102.56230256230256,103.71914162901386,102.7989321448081,100.0,101.20481927710844,103.08779986706143,103.38124117304976,103.05837001111888,103.3376389103346,101.6742017519073,105.23497442455243,102.9042904290429,103.3745037494486,,102.5244971934487
2022-10-04,104.4960303762513,102.56230256230256,103.71914162901386,102.7989321448081,100.0,101.20481927710844,103.64852538765584,103.38124117304976,103.05837001111888,103.3376389103346,101.6742017519073,105.23497442455243,102.9042904290429,103.3745037494486,,102.5244971934487
2022-10-05,99.88438351639276,100.2053388090349,99.15868139029996,99.85997640874618,103.19556656551892,99.07328200741374,99.85332942211792,100.12857602057215,99.79820255188042,99.75153023197969,99.43921152147374,100.3189792663477,96.5402501603592,100.65073607851504,,97.34752794043077
2022-10-05,99.88438351639276,100.2053388090349,99.15868139029996,99.85997640874618,103.19556656551892,99.07328200741374,100.48065650644784,100.12857602057215,99.79820255188042,99.75153023197969,99.43921152147374,100.3189792663477,96.5402501603592,100.65073607851504,,97.34752794043077
2022-10-06,99.46258784621745,99.33743169398907,98.90730069398076,98.8540282428378,98.65234617264854,100.0647575190675,98.00235017626322,99.03290529695025,98.97549216552832,99.3243122031028,100.0,99.40192293133472,98.8870894065861,101.37784843667195,,100.56643010539176
2022-10-06,99.46258784621745,99.33743169398907,98.90730069398076,98.8540282428378,98.65234617264854,100.0647575190675,98.12157274530394,99.03290529695025,98.97549216552832,99.3243122031028,100.0,99.40192293133472,98.8870894065861,101.37784843667195,,100.56643010539176
2022-10-07,95.22859517871989,96.32813037200027,97.91864329669038,97.89437209417336,98.44977293907074,95.95886963399728,98.8609112709832,94.91470480975728,97.19964107549166,96.19887820353624,99.33224202982451,91.97258187357195,93.67572334439171,103.3768949294302,,98.04321489989869
2022-10-07,95.22859517871989,96.32813037200027,97.91864329669038,97.89437209417336,98.44977293907074,95.95886963399728,97.63376932223544,94.91470480975728,97.19964107549166,96.19887820353624,99.33224202982451,91.97258187357195,93.67572334439171,103.3768949294302,,98.04321489989869
2022-10-08,,,99.32413065955348,,98.82653444519572,,98.88564121300696,,,,,,,,,
2022-10-08,,,99.32413065955348,,98.82653444519572,,98.78714372346876,,,,,,,,,
2022-10-09,,,100.18207608309886,,100.54960926809986,,101.64726892050004,,,,,,,,,
2022-10-09,,,100.18207608309886,,100.54960926809986,,101.04358502148558,,,,,,,,,
2022-10-10,99.22311452513966,100.235562852452,98.45155438655898,99.6794529366528,100.0,100.2547770700637,95.02317268954656,97.869706284153,99.25075419132556,98.96455258908792,98.00436106393884,96.63795958926796,99.95068812480388,98.23017799352752,,96.85023921677796
2022-10-10,99.22311452513966,100.235562852452,98.45155438655898,99.6794529366528,100.0,100.2547770700637,97.08383961117862,97.869706284153,99.25075419132556,98.96455258908792,98.00436106393884,96.63795958926796,99.95068812480388,98.23017799352752,,96.85023921677796
2022-10-11,98.71558018826428,98.9745050562598,99.530542639886,100.12433705168804,97.07494462126996,96.07593990582257,96.37046307884856,98.32497273718649,99.34807703487166,98.90050369470978,100.64492315263868,99.280205655527,97.102619303911,97.98208586430556,,99.34035737526354
2022-10-11,98.71558018826428,98.9745050562598,99.530542639886,100.12433705168804,97.07494462126996,96.07593990582257,98.64839018170228,98.32497273718649,99.34807703487166,98.90050369470978,100.64492315263868,99.280205655527,97.102619303911,97.98208586430556,,99.34035737526354
2022-10-12,100.61491845646556,99.5395020866312,100.5903520666507,99.90307529038938,100.8115138393483,99.19091333437063,99.55083047889872,100.15083625393729,99.67092430980485,99.9128157073677,99.49572127139363,99.25772484032451,100.3418013856813,98.18220027319532,,97.17403724155388
2022-10-12,100.61491845646556,99.5395020866312,100.5903520666507,99.90307529038938,100.8115138393483,99.19091333437063,101.16883116883118,100.15083625393729,99.67092430980485,99.9128157073677,99.49572127139363,99.25772484032451,100.3418013856813,98.18220027319532,,97.17403724155388
